loan_id,scenario_id,month,expected_credit_loss,prob_PERFORMING,prob_MODIFIED_REPERFORMING,prob_NON_MODIFIED_REPERFORMING,prob_REPERFORMING,prob_LIGHT_DELINQUENT,prob_SERIOUSLY_DELINQUENT,prob_DEEPLY_DELINQUENT,prob_PREPAY,prob_DEFAULT
4,Recession,8,156.09448201192194,0.8297326514951178,0.0,0.0,0.02723618971680992,0.031818083830605325,0.012841480239037147,0.015012037499445413,0.0643293508946539,0.019030206324330494
4,Recession,9,157.67848899640387,0.8171420119999966,0.0,0.0,0.027245210428497906,0.031529502696979926,0.01272723353224213,0.01542796261918582,0.0727857678287581,0.023142310894339494
4,Recession,10,158.37930450550365,0.8049758045920572,0.0,0.0,0.02714102276029171,0.031239997716437384,0.012611801078791972,0.015620394337632557,0.08111483546224296,0.02729614405254623
4,Recession,11,158.54412329676768,0.7931163629863045,0.0,0.0,0.026969561691339534,0.03095070632012382,0.012495999086574954,0.01567813714197552,0.08932079349674572,0.03146843927693595
4,Recession,12,158.3837245302494,0.781492501165113,0.0,0.0,0.026758287501097412,0.03066225988266796,0.012380282528049529,0.01565488182847279,0.09740671065820938,0.035645076436389894
4,Recession,13,158.02599913481004,0.770060857228348,0.0,0.0,0.026523726961452023,0.03037500642621135,0.012264903953067185,0.015583070361108438,0.10537494696927385,0.039817488100539186
4,Recession,14,158.06914030748734,0.7587948341994865,0.0,0.0,0.026275821087174536,0.030089141418030194,0.012150002570484542,0.015482294193198654,0.11322743057368839,0.04398047595793737
4,Recession,15,158.226794022282,0.7475881271354143,0.0,0.0,0.026006833751192948,0.02989457980925181,0.012035656567212078,0.015364377801161462,0.1209658246227734,0.048144600312994126
4,Recession,16,158.4333457693891,0.7364228862041813,0.0,0.0,0.025782576855004367,0.029696193411071825,0.011957831923700724,0.015236454964302915,0.1285911787931738,0.052312877848565205
4,Recession,17,158.68929468459243,0.7253413645784645,0.0,0.0,0.025569014156492445,0.029499869618679394,0.01187847736442873,0.01512078894043211,0.13610388862227096,0.05648659671923202
4,Recession,18,158.97443739391036,0.7143532608764744,0.0,0.0,0.025359515172079367,0.029303704212697946,0.011799947847471758,0.01501171204647363,0.143504801616149,0.060667058228654105
4,Recession,19,159.27707524820468,0.7034618672987227,0.0,0.0,0.025152389528455176,0.02910737614106637,0.01172148168507918,0.014907001151620056,0.15079485274597723,0.06485503144907953
4,Recession,20,159.5896779535319,0.6926688073296502,0.0,0.0,0.024946484289025943,0.02891083082454045,0.011642950456426548,0.014804941533511624,0.1579750082996698,0.06905097726717568
4,Recession,21,159.90744852727914,0.6819745944693627,0.0,0.0,0.02474121525551088,0.028714009076016934,0.01156433232981618,0.014704440148320248,0.165046250527089,0.0732551581938843
4,Recession,22,160.22732116607048,0.6713791948421923,0.0,0.0,0.024536225448424057,0.028516868937987633,0.011485603630406774,0.014604830253900239,0.1720095665171627,0.0774677103699265
4,Recession,23,160.54727569396192,0.6608822569246817,0.0,0.0,0.024331292133341446,0.028319371417512656,0.011406747575195053,0.01450569996754353,0.17886594281027457,0.08168868917145118
4,Recession,24,160.8659259545994,0.6504832472645455,0.0,0.0,0.02412627218376679,0.02812147922423083,0.011327748567005063,0.014406793768123644,0.18561636223660896,0.08591809675571936
4,Recession,25,161.1822669970007,0.6401815308767975,0.0,0.0,0.023921069921369244,0.027923156098869303,0.011248591689692333,0.014307950544376717,0.19226180210537558,0.09015589876351945
4,Recession,26,161.49552115051836,0.629976419023248,0.0,0.0,0.02371561834342034,0.027724366466150868,0.011169262439547722,0.014209066171472197,0.1988032331946379,0.0944020343615232
4,Recession,27,161.80504439661132,0.6198671978925038,0.0,0.0,0.023509867867557436,0.027525075283932044,0.011089746586460348,0.014110070922657179,0.20524161921720116,0.09865642222968826
4,Recession,28,162.11026941595898,0.609853145810026,0.0,0.0,0.023303779603773046,0.027325247971110026,0.011010030113572818,0.01401091584682448,0.21157791657254585,0.10291896408214783
4,Recession,29,162.4106709473203,0.599933543574685,0.0,0.0,0.02309732133272347,0.027124850381013928,0.01093009918844401,0.013911564564881098,0.21781307427050167,0.10718954668775103
4,Recession,30,162.70574470924845,0.5901076806719336,0.0,0.0,0.022890465106600824,0.02692384879972796,0.010849940152405571,0.013811988333150664,0.2239480339581536,0.11146804297802794
4,Recession,31,162.99499456555228,0.5803748590133829,0.0,0.0,0.022683185823454355,0.0267222099584322,0.010769539519891186,0.013712163076093183,0.22998373000887157,0.11575431259987477
4,Recession,32,163.27792470163692,0.5707343951928738,0.0,0.0,0.02247546038539483,0.02651990105382969,0.01068888398337288,0.013612067605601503,0.23592108964879754,0.12004820213012997
4,Recession,33,163.55403484775596,0.5611856218529203,0.0,0.0,0.02226726720703946,0.026316889773419623,0.010607960421531877,0.013511682555047342,0.24176103310599542,0.12434954508404622
4,Recession,34,163.82281735666842,0.5517278885175547,0.0,0.0,0.022058585934090442,0.026113144323875796,0.01052675590936785,0.013410989743794344,0.24750447377339171,0.12865816179792533
4,Recession,35,164.0837554120435,0.5423605621048597,0.0,0.0,0.021849397288065283,0.025908633461609935,0.010445257729550319,0.01330997180096053,0.25315231838018665,0.13297385923476782
4,Recession,36,164.33632192880776,0.5330830272468304,0.0,0.0,0.021639682986859882,0.02570332652504586,0.010363453384643975,0.013208611945351478,0.2587054671685433,0.1372964307427252
4,Recession,37,151.07565156157057,0.5238946864928521,0.0,0.0,0.021429425711006513,0.025497193468369903,0.010281330610018345,0.013106893859532873,0.26416481407363684,0.14162565578458355
4,Recession,38,146.29938904481776,0.5166942692712724,0.0,0.0,0.021574362903634264,0.02339089606765768,0.010198877387347961,0.013004801620728897,0.26953124690590724,0.1456055458434517
4,Recession,39,143.64273516343974,0.5098711824813391,0.0,0.0,0.02036487682016417,0.023230507000854796,0.009356358427063073,0.012902319666111318,0.27481514407895824,0.14945961152550938
4,Recession,40,141.31761093531082,0.502189528041492,0.0,0.0,0.019877179128441835,0.022947819435197955,0.009292202800341919,0.012419571013198327,0.2800300084387759,0.1532436911425522
4,Recession,41,139.65189328558557,0.4943451012846913,0.0,0.0,0.019545055103113013,0.022699710604827603,0.009179127774079183,0.012097844008089956,0.28516664281636683,0.15696651840883227
4,Recession,42,138.36602596039407,0.4864889164329501,0.0,0.0,0.019256083182461366,0.022457788942007274,0.009079884241931041,0.011848270291893564,0.2902235923822379,0.1606454645265189
4,Recession,43,137.31337677425114,0.4786631493085441,0.0,0.0,0.018996563030110238,0.022216961142537888,0.008983115576802909,0.011648904296101659,0.2952007704912774,0.16429053615462594
4,Recession,44,136.4017660414956,0.4708954998092983,0.0,0.0,0.018752870421879043,0.02197758103627065,0.008886784457015155,0.01148090036606245,0.30009848679007556,0.16790787711939906
4,Recession,45,135.57404592411893,0.4631999762284873,0.0,0.0,0.01851908731684788,0.02173943900459708,0.00879103241450826,0.011331932448145047,0.3049173296933499,0.17150120289406476
4,Recession,46,134.79584502303697,0.4555845220786109,0.0,0.0,0.018291734821363866,0.021502541704439444,0.008695775601838832,0.011194675676141158,0.3096580266506577,0.1750727234669483
4,Recession,47,134.04638893451636,0.44805351692902773,0.0,0.0,0.018068750495556597,0.021266894750160897,0.008601016681775778,0.011064693206604111,0.31432138457996606,0.17862374335690906
4,Recession,48,133.31314158149422,0.44060923161548365,0.0,0.0,0.017848911548419867,0.021032500639810374,0.008506757900064358,0.010939324264850355,0.3189082542230071,0.18215501980836446
4,Recession,49,132.5885327183435,0.43325269118905496,0.0,0.0,0.01763148652581395,0.020799359658693742,0.00841300025592415,0.010816973508942392,0.323419509042361,0.18566697981921002
4,Recession,50,131.86798303375068,0.4259841808170813,0.0,0.0,0.01741603738853102,0.020567469985897056,0.008319743863477497,0.01069668423332751,0.327856032752545,0.1891598509591408
4,Recession,51,131.14871456697801,0.4188035479124572,0.0,0.0,0.017202301063922825,0.02033682848498423,0.008226987994358823,0.010577882471735254,0.3322187119106453,0.1926337401618965
4,Recession,52,130.42903405140189,0.4117103822743502,0.0,0.0,0.016990118916854112,0.02010743122290528,0.008134731393993693,0.010460223480220562,0.3365084315321948,0.1960886811794815
4,Recession,53,129.70790142705476,0.404704123536468,0.0,0.0,0.016779394689185094,0.019879273831992804,0.008042972489162113,0.010343499785129183,0.3407260725110528,0.19952466315701012
4,Recession,54,128.98467011629484,0.3977841252367571,0.0,0.0,0.016570069405098843,0.01965235175353129,0.007951709532797122,0.010227586115658566,0.34487251011557746,0.20294164784057972
4,Recession,55,128.25893073468794,0.3909496929910162,0.0,0.0,0.01636210640354577,0.019426660398472198,0.007860940701412517,0.0101124064357937,0.34894861312671266,0.20633957994304705
4,Recession,56,127.53041707436755,0.3842001072121024,0.0,0.0,0.016155482412589326,0.019202195252549424,0.00777066415938888,0.009997914212182478,0.35295524335861517,0.20971839339257242
4,Recession,57,126.79894956865473,0.3775346366081686,0.0,0.0,0.015950182227988004,0.01897895194440206,0.00768087810101977,0.009884080607003926,0.35689325540699895,0.21307801510441876
4,Recession,58,126.06440131099978,0.37095254618071344,0.0,0.0,0.015746195541249286,0.018756926289361507,0.007591580777760825,0.009770887414712241,0.36076349653280265,0.21641836726340016
4,Recession,59,125.32667764278214,0.36445310194280145,0.0,0.0,0.01554351504919161,0.01853611431735413,0.007502770515744603,0.009658322837707756,0.3645668066260566,0.21973936871114397
4,Recession,60,124.58570390237357,0.3580355736820657,0.0,0.0,0.015342135327304876,0.018316512290499333,0.007414445726941651,0.009546378960496956,0.3683040182170714,0.2230409357956202
5,Normal,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Normal,2,4.178075940685907,0.9693599999435021,0.0,0.0,0.0,0.010640000056497912,0.0,0.0,0.02,0.0
5,Normal,3,6.246311300554454,0.9396908959832599,0.0,0.0,0.006108313918676239,0.0102819039613721,0.004256000022599165,0.0,0.039493599999435025,0.00016928611465752888
5,Normal,4,7.916786020709014,0.9164583031965737,0.0,0.0,0.007941237050886995,0.010547088785697148,0.00411276158454884,0.0021280000112995825,0.05839023695871395,0.00042237241227965536
5,Normal,5,8.849089508006337,0.8956156873934591,0.0,0.0,0.008809593054334154,0.01045468679007015,0.004218835514278859,0.0033331807990541694,0.0768248739105024,0.0007431425383010721
5,Normal,6,9.34182978095391,0.8762203546864155,0.0,0.0,0.009252410344434667,0.010292612013508525,0.00418187471602806,0.004109326236571931,0.09484173452627229,0.0011016874767688896
5,Normal,7,9.552761774981512,0.8578437111587002,0.0,0.0,0.00942879928931385,0.010104646778421631,0.00411704480540341,0.004556533099957189,0.11246906774013568,0.00148019712806787
5,Normal,8,9.58852025480684,0.8402135613033991,0.0,0.0,0.009455821107001881,0.009902074921440896,0.004041858711368653,0.004792442262676018,0.1297269884310939,0.0018672532630193317
5,Normal,9,9.517373125648435,0.8231714509026914,0.0,0.0,0.009391625477349794,0.009693660281641545,0.003960829968576359,0.004896394713289938,0.1466302804063763,0.0022557582500743996
5,Normal,10,9.381862894036711,0.8066161553643153,0.0,0.0,0.009272610168236163,0.009483491997671971,0.003877464112656618,0.0049182518122621414,0.16319064602724653,0.002641380517610902
5,Normal,11,9.208569572754481,0.7904823452646959,0.0,0.0,0.009121161358059977,0.009274097160569225,0.0037933967990687887,0.0048896831436855935,0.17941780405450955,0.0030215122194105536
5,Normal,12,9.01402153904656,0.7747268742772057,0.0,0.0,0.008951178730361819,0.009066985440256232,0.00370963886422769,0.004830508285745751,0.19532019193140915,0.00339462247079321
5,Normal,13,8.80847333141112,0.7593204607692716,0.0,0.0,0.008771316547702485,0.008863054752751816,0.003626794176102493,0.0047531244035612956,0.21090539927135582,0.003759850079254046
5,Normal,14,8.598264489927033,0.744242541608528,0.0,0.0,0.008586949890036824,0.008662826493060617,0.0035452219011007265,0.004665271730188023,0.22618043903426877,0.0041167493428165575
5,Normal,15,8.387292728700338,0.729478053345587,0.0,0.0,0.008401405193128415,0.008466587320807266,0.003465130597224247,0.004571773988663177,0.24115191813136994,0.004465131423219478
5,Normal,16,8.177933546144754,0.7150154194626511,0.0,0.0,0.008216727427879513,0.008274478009152613,0.0033866349283229063,0.0044756296918100295,0.25582614507148976,0.004804965408693646
5,Normal,17,7.971614010962956,0.7008452896725361,0.0,0.0,0.008034160137727647,0.00808654882874156,0.0033097912036610454,0.004378695279247471,0.27020919824083434,0.005136316637251506
5,Normal,18,7.769170779393104,0.6869597497973803,0.0,0.0,0.007854445891261703,0.007902794219432763,0.0032346195314966243,0.004282112769379005,0.28430696952257245,0.005459308268476834
5,Normal,19,7.5710734708582565,0.6733518261972766,0.0,0.0,0.007678014370084767,0.007723174495417667,0.0031611176877731056,0.004186577427375715,0.2981251924607144,0.005774097361357312
5,Normal,20,7.3775640310311195,0.6600151746143711,0.0,0.0,0.007505100125701265,0.007547629429044698,0.003089269798167067,0.004092505300311982,0.3116694607296141,0.006080860002789309
5,Normal,21,7.188743671306659,0.6469438845015989,0.0,0.0,0.007335816302377582,0.007376086746186047,0.0030190517716178794,0.004000138079270722,0.32494524051619195,0.006379782082756425
5,Normal,22,7.004627094526853,0.6341323556814593,0.0,0.0,0.007170200788426116,0.007208467432485185,0.002950434698474419,0.003909608733371373,0.3379578790736858,0.006671053592097305
5,Normal,23,6.8251763055328265,0.6215752203153625,0.0,0.0,0.007008245102473079,0.0070446890408936615,0.002883386972994074,0.0038209825892600332,0.35071261086163985,0.006954865117376244
5,Normal,24,6.650321681058354,0.6092672932649033,0.0,0.0,0.00684991246802426,0.006884667746625107,0.0028178756163574647,0.003734283040053057,0.363214562158356,0.007231405705680294
5,Normal,25,6.47997508829286,0.5972035402503905,0.0,0.0,0.00669514911726862,0.006728319617238915,0.002753867098650043,0.0036495076322105666,0.37546875470112034,0.007500861583120443
5,Normal,26,6.314038041110631,0.5853790571715951,0.0,0.0,0.006543891354633591,0.0065755613910562245,0.002691327846895566,0.0035666381286513613,0.38748010870230054,0.007763415404867059
5,Normal,27,6.152406759498616,0.5737890564350775,0.0,0.0,0.006396069964841393,0.00642631094771934,0.00263022455642249,0.0034856468006386,0.39925344545964303,0.008019245835657166
5,Normal,28,5.994975296591177,0.5624288576850875,0.0,0.0,0.006251612957980077,0.006280487586129808,0.0025705243790877363,0.003406500358594405,0.41079348969782176,0.008268527335298185
5,Normal,29,5.8416374601387,0.5512938813073572,0.0,0.0,0.0061104472732243925,0.006138012182008698,0.0025121950344519236,0.003329162404700511,0.4221048717273848,0.008511430070872008
5,Normal,30,5.692287982118166,0.5403796436840657,0.0,0.0,0.005972499830570697,0.005998807270368854,0.0024552048728034796,0.0032535949600462685,0.433192129475352,0.008748119906792608
5,Normal,31,5.546823219714408,0.5296817535596656,0.0,0.0,0.005837698174476897,0.005862797081289401,0.002399522908147542,0.0031797594124295006,0.44405971042173703,0.008978758442253583
5,Normal,32,5.405141564481411,0.5191959091161625,0.0,0.0,0.005705970862182025,0.005729907546786675,0.0023451188325157605,0.003107617101531471,0.45471197346374326,0.009203503077077875
5,Normal,33,5.267143670058345,0.5089178955060898,0.0,0.0,0.005577247692406703,0.005600066289931581,0.00229196301871467,0.003037129677176763,0.4651531907215344,0.00942250709414578
5,Normal,34,5.1327325673389845,0.4988435826851775,0.0,0.0,0.005451459834383981,0.005473202603197189,0.0022400265159726327,0.002968259315663393,0.4753875492945555,0.009635919751049472
5,Normal,35,5.001813710097871,0.48896892344545007,0.0,0.0,0.005328539894773533,0.005349247420407862,0.0021892810412788757,0.0029009688473843522,0.48541915297429106,0.009843886376413953
5,Normal,36,4.874294977908039,0.4792899515862915,0.0,0.0,0.005208421945981118,0.0052281332850230575,0.002139698968163145,0.002835221829070049,0.49525202391740414,0.010046548468066654
5,Normal,37,4.750086653089483,0.46980278018408517,0.0,0.0,0.005091041530614592,0.005109794316461637,0.002091253314009223,0.002770982581523602,0.5048901042819802,0.010244043791325257
5,Normal,38,4.629101382123495,0.46050359993548956,0.0,0.0,0.00497633565130014,0.004994166175528486,0.002043917726584655,0.0027082162059187728,0.5143372578288266,0.010436506476351535
5,Normal,39,4.511254128031612,0.4513886775584785,0.0,0.0,0.004864242751631405,0.004881186029601429,0.0019976664702113945,0.002646888586843591,0.5235972714892916,0.010624067113941774
